timestep,rows_captured,unique_videos_captured,total_view_count,total_like_count,total_comment_count,new_view_count,new_like_count,new_comment_count,seconds_since_start
2026-03-16 08:16:00+00:00,0,0,0,0,0,0.0,0.0,0.0,806640.0
2026-03-16 08:16:30+00:00,0,0,0,0,0,0.0,0.0,0.0,806670.0
2026-03-16 08:17:00+00:00,0,0,0,0,0,0.0,0.0,0.0,806700.0
2026-03-16 08:17:30+00:00,0,0,0,0,0,0.0,0.0,0.0,806730.0
2026-03-16 08:18:00+00:00,0,0,0,0,0,0.0,0.0,0.0,806760.0
2026-03-16 08:18:30+00:00,0,0,0,0,0,0.0,0.0,0.0,806790.0
2026-03-16 08:19:00+00:00,0,0,0,0,0,0.0,0.0,0.0,806820.0
2026-03-16 08:19:30+00:00,0,0,0,0,0,0.0,0.0,0.0,806850.0
2026-03-16 08:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,806880.0
2026-03-16 08:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,806910.0
2026-03-16 08:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,806940.0
2026-03-16 08:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,806970.0
2026-03-16 08:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807000.0
2026-03-16 08:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807030.0
2026-03-16 08:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807060.0
2026-03-16 08:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807090.0
2026-03-16 08:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807120.0
2026-03-16 08:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807150.0
2026-03-16 08:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807180.0
2026-03-16 08:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807210.0
2026-03-16 08:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807240.0
2026-03-16 08:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807270.0
2026-03-16 08:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807300.0
2026-03-16 08:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807330.0
2026-03-16 08:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807360.0
2026-03-16 08:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807390.0
2026-03-16 08:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807420.0
2026-03-16 08:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807450.0
2026-03-16 08:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807480.0
2026-03-16 08:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807510.0
2026-03-16 08:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807540.0
2026-03-16 08:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807570.0
2026-03-16 08:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807600.0
2026-03-16 08:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807630.0
2026-03-16 08:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807660.0
2026-03-16 08:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807690.0
2026-03-16 08:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807720.0
2026-03-16 08:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807750.0
2026-03-16 08:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807780.0
2026-03-16 08:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807810.0
2026-03-16 08:36:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807840.0
2026-03-16 08:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807870.0
2026-03-16 08:37:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807900.0
2026-03-16 08:37:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807930.0
2026-03-16 08:38:00+00:00,0,0,0,0,0,0.0,0.0,0.0,807960.0
2026-03-16 08:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,807990.0
2026-03-16 08:39:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808020.0
2026-03-16 08:39:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808050.0
2026-03-16 08:40:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808080.0
2026-03-16 08:40:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808110.0
2026-03-16 08:41:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808140.0
2026-03-16 08:41:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808170.0
2026-03-16 08:42:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808200.0
2026-03-16 08:42:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808230.0
2026-03-16 08:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808260.0
2026-03-16 08:43:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808290.0
2026-03-16 08:44:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808320.0
2026-03-16 08:44:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808350.0
2026-03-16 08:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808380.0
2026-03-16 08:45:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808410.0
2026-03-16 08:46:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808440.0
2026-03-16 08:46:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808470.0
2026-03-16 08:47:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808500.0
2026-03-16 08:47:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808530.0
2026-03-16 08:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808560.0
2026-03-16 08:48:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808590.0
2026-03-16 08:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808620.0
2026-03-16 08:49:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808650.0
2026-03-16 08:50:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808680.0
2026-03-16 08:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808710.0
2026-03-16 08:51:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808740.0
2026-03-16 08:51:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808770.0
2026-03-16 08:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808800.0
2026-03-16 08:52:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808830.0
2026-03-16 08:53:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808860.0
2026-03-16 08:53:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808890.0
2026-03-16 08:54:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808920.0
2026-03-16 08:54:30+00:00,0,0,0,0,0,0.0,0.0,0.0,808950.0
2026-03-16 08:55:00+00:00,0,0,0,0,0,0.0,0.0,0.0,808980.0
2026-03-16 08:55:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809010.0
2026-03-16 08:56:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809040.0
2026-03-16 08:56:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809070.0
2026-03-16 08:57:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809100.0
2026-03-16 08:57:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809130.0
2026-03-16 08:58:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809160.0
2026-03-16 08:58:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809190.0
2026-03-16 08:59:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809220.0
2026-03-16 08:59:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809250.0
2026-03-16 09:00:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809280.0
2026-03-16 09:00:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809310.0
2026-03-16 09:01:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809340.0
2026-03-16 09:01:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809370.0
2026-03-16 09:02:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809400.0
2026-03-16 09:02:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809430.0
2026-03-16 09:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809460.0
2026-03-16 09:03:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809490.0
2026-03-16 09:04:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809520.0
2026-03-16 09:04:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809550.0
2026-03-16 09:05:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809580.0
2026-03-16 09:05:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809610.0
2026-03-16 09:06:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809640.0
2026-03-16 09:06:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809670.0
2026-03-16 09:07:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809700.0
2026-03-16 09:07:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809730.0
2026-03-16 09:08:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809760.0
2026-03-16 09:08:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809790.0
2026-03-16 09:09:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809820.0
2026-03-16 09:09:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809850.0
2026-03-16 09:10:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809880.0
2026-03-16 09:10:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809910.0
2026-03-16 09:11:00+00:00,0,0,0,0,0,0.0,0.0,0.0,809940.0
2026-03-16 09:11:30+00:00,0,0,0,0,0,0.0,0.0,0.0,809970.0
2026-03-16 09:12:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810000.0
2026-03-16 09:12:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810030.0
2026-03-16 09:13:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810060.0
2026-03-16 09:13:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810090.0
2026-03-16 09:14:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810120.0
2026-03-16 09:14:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810150.0
2026-03-16 09:15:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810180.0
2026-03-16 09:15:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810210.0
2026-03-16 09:16:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810240.0
2026-03-16 09:16:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810270.0
2026-03-16 09:17:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810300.0
2026-03-16 09:17:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810330.0
2026-03-16 09:18:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810360.0
2026-03-16 09:18:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810390.0
2026-03-16 09:19:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810420.0
2026-03-16 09:19:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810450.0
2026-03-16 09:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810480.0
2026-03-16 09:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810510.0
2026-03-16 09:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810540.0
2026-03-16 09:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810570.0
2026-03-16 09:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810600.0
2026-03-16 09:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810630.0
2026-03-16 09:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810660.0
2026-03-16 09:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810690.0
2026-03-16 09:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810720.0
2026-03-16 09:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810750.0
2026-03-16 09:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810780.0
2026-03-16 09:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810810.0
2026-03-16 09:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810840.0
2026-03-16 09:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810870.0
2026-03-16 09:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810900.0
2026-03-16 09:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810930.0
2026-03-16 09:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,810960.0
2026-03-16 09:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,810990.0
2026-03-16 09:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811020.0
2026-03-16 09:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811050.0
2026-03-16 09:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811080.0
2026-03-16 09:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811110.0
2026-03-16 09:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811140.0
2026-03-16 09:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811170.0
2026-03-16 09:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811200.0
2026-03-16 09:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811230.0
2026-03-16 09:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811260.0
2026-03-16 09:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811290.0
2026-03-16 09:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811320.0
2026-03-16 09:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811350.0
2026-03-16 09:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811380.0
2026-03-16 09:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811410.0
2026-03-16 09:36:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811440.0
2026-03-16 09:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811470.0
2026-03-16 09:37:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811500.0
2026-03-16 09:37:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811530.0
2026-03-16 09:38:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811560.0
2026-03-16 09:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811590.0
2026-03-16 09:39:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811620.0
2026-03-16 09:39:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811650.0
2026-03-16 09:40:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811680.0
2026-03-16 09:40:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811710.0
2026-03-16 09:41:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811740.0
2026-03-16 09:41:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811770.0
2026-03-16 09:42:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811800.0
2026-03-16 09:42:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811830.0
2026-03-16 09:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811860.0
2026-03-16 09:43:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811890.0
2026-03-16 09:44:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811920.0
2026-03-16 09:44:30+00:00,0,0,0,0,0,0.0,0.0,0.0,811950.0
2026-03-16 09:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,811980.0
2026-03-16 09:45:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812010.0
2026-03-16 09:46:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812040.0
2026-03-16 09:46:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812070.0
2026-03-16 09:47:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812100.0
2026-03-16 09:47:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812130.0
2026-03-16 09:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812160.0
2026-03-16 09:48:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812190.0
2026-03-16 09:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812220.0
2026-03-16 09:49:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812250.0
2026-03-16 09:50:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812280.0
2026-03-16 09:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812310.0
2026-03-16 09:51:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812340.0
2026-03-16 09:51:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812370.0
2026-03-16 09:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812400.0
2026-03-16 09:52:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812430.0
2026-03-16 09:53:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812460.0
2026-03-16 09:53:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812490.0
2026-03-16 09:54:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812520.0
2026-03-16 09:54:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812550.0
2026-03-16 09:55:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812580.0
2026-03-16 09:55:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812610.0
2026-03-16 09:56:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812640.0
2026-03-16 09:56:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812670.0
2026-03-16 09:57:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812700.0
2026-03-16 09:57:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812730.0
2026-03-16 09:58:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812760.0
2026-03-16 09:58:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812790.0
2026-03-16 09:59:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812820.0
2026-03-16 09:59:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812850.0
2026-03-16 10:00:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812880.0
2026-03-16 10:00:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812910.0
2026-03-16 10:01:00+00:00,0,0,0,0,0,0.0,0.0,0.0,812940.0
2026-03-16 10:01:30+00:00,0,0,0,0,0,0.0,0.0,0.0,812970.0
2026-03-16 10:02:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813000.0
2026-03-16 10:02:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813030.0
2026-03-16 10:03:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813060.0
2026-03-16 10:03:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813090.0
2026-03-16 10:04:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813120.0
2026-03-16 10:04:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813150.0
2026-03-16 10:05:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813180.0
2026-03-16 10:05:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813210.0
2026-03-16 10:06:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813240.0
2026-03-16 10:06:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813270.0
2026-03-16 10:07:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813300.0
2026-03-16 10:07:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813330.0
2026-03-16 10:08:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813360.0
2026-03-16 10:08:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813390.0
2026-03-16 10:09:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813420.0
2026-03-16 10:09:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813450.0
2026-03-16 10:10:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813480.0
2026-03-16 10:10:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813510.0
2026-03-16 10:11:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813540.0
2026-03-16 10:11:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813570.0
2026-03-16 10:12:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813600.0
2026-03-16 10:12:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813630.0
2026-03-16 10:13:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813660.0
2026-03-16 10:13:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813690.0
2026-03-16 10:14:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813720.0
2026-03-16 10:14:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813750.0
2026-03-16 10:15:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813780.0
2026-03-16 10:15:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813810.0
2026-03-16 10:16:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813840.0
2026-03-16 10:16:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813870.0
2026-03-16 10:17:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813900.0
2026-03-16 10:17:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813930.0
2026-03-16 10:18:00+00:00,0,0,0,0,0,0.0,0.0,0.0,813960.0
2026-03-16 10:18:30+00:00,0,0,0,0,0,0.0,0.0,0.0,813990.0
2026-03-16 10:19:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814020.0
2026-03-16 10:19:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814050.0
2026-03-16 10:20:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814080.0
2026-03-16 10:20:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814110.0
2026-03-16 10:21:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814140.0
2026-03-16 10:21:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814170.0
2026-03-16 10:22:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814200.0
2026-03-16 10:22:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814230.0
2026-03-16 10:23:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814260.0
2026-03-16 10:23:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814290.0
2026-03-16 10:24:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814320.0
2026-03-16 10:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814350.0
2026-03-16 10:25:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814380.0
2026-03-16 10:25:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814410.0
2026-03-16 10:26:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814440.0
2026-03-16 10:26:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814470.0
2026-03-16 10:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814500.0
2026-03-16 10:27:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814530.0
2026-03-16 10:28:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814560.0
2026-03-16 10:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814590.0
2026-03-16 10:29:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814620.0
2026-03-16 10:29:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814650.0
2026-03-16 10:30:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814680.0
2026-03-16 10:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814710.0
2026-03-16 10:31:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814740.0
2026-03-16 10:31:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814770.0
2026-03-16 10:32:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814800.0
2026-03-16 10:32:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814830.0
2026-03-16 10:33:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814860.0
2026-03-16 10:33:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814890.0
2026-03-16 10:34:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814920.0
2026-03-16 10:34:30+00:00,0,0,0,0,0,0.0,0.0,0.0,814950.0
2026-03-16 10:35:00+00:00,0,0,0,0,0,0.0,0.0,0.0,814980.0
2026-03-16 10:35:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815010.0
2026-03-16 10:36:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815040.0
2026-03-16 10:36:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815070.0
2026-03-16 10:37:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815100.0
2026-03-16 10:37:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815130.0
2026-03-16 10:38:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815160.0
2026-03-16 10:38:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815190.0
2026-03-16 10:39:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815220.0
2026-03-16 10:39:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815250.0
2026-03-16 10:40:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815280.0
2026-03-16 10:40:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815310.0
2026-03-16 10:41:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815340.0
2026-03-16 10:41:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815370.0
2026-03-16 10:42:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815400.0
2026-03-16 10:42:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815430.0
2026-03-16 10:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815460.0
2026-03-16 10:43:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815490.0
2026-03-16 10:44:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815520.0
2026-03-16 10:44:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815550.0
2026-03-16 10:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815580.0
2026-03-16 10:45:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815610.0
2026-03-16 10:46:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815640.0
2026-03-16 10:46:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815670.0
2026-03-16 10:47:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815700.0
2026-03-16 10:47:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815730.0
2026-03-16 10:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815760.0
2026-03-16 10:48:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815790.0
2026-03-16 10:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815820.0
2026-03-16 10:49:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815850.0
2026-03-16 10:50:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815880.0
2026-03-16 10:50:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815910.0
2026-03-16 10:51:00+00:00,0,0,0,0,0,0.0,0.0,0.0,815940.0
2026-03-16 10:51:30+00:00,0,0,0,0,0,0.0,0.0,0.0,815970.0
2026-03-16 10:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,816000.0
2026-03-16 10:52:30+00:00,0,0,0,0,0,0.0,0.0,0.0,816030.0
2026-03-16 10:53:00+00:00,0,0,0,0,0,0.0,0.0,0.0,816060.0
2026-03-16 10:53:30+00:00,0,0,0,0,0,0.0,0.0,0.0,816090.0
