timestep,rows_captured,unique_videos_captured,total_view_count,total_like_count,total_comment_count,new_view_count,new_like_count,new_comment_count,seconds_since_start
2026-03-07 07:37:00+00:00,20,20,842859,17220,2476,2635.0,40.0,2.0,17850.0
2026-03-07 07:37:30+00:00,20,20,843593,17260,2479,734.0,40.0,3.0,17880.0
2026-03-07 07:38:00+00:00,20,20,845284,17311,2483,1691.0,51.0,4.0,17910.0
2026-03-07 07:38:30+00:00,20,20,849675,17342,2485,4391.0,31.0,2.0,17940.0
2026-03-07 07:39:00+00:00,20,20,850692,17381,2489,1017.0,39.0,4.0,17970.0
2026-03-07 07:39:30+00:00,20,20,851332,17413,2494,640.0,32.0,5.0,18000.0
2026-03-07 07:40:00+00:00,20,20,854140,17443,2499,2808.0,30.0,6.0,18030.0
2026-03-07 07:40:30+00:00,21,21,855177,17483,2503,1037.0,40.0,4.0,18060.0
2026-03-07 07:41:00+00:00,21,21,856577,17509,2505,1400.0,26.0,2.0,18090.0
2026-03-07 07:41:30+00:00,21,21,858078,17547,2507,1501.0,38.0,2.0,18120.0
2026-03-07 07:42:00+00:00,21,21,861066,17586,2507,2988.0,39.0,0.0,18150.0
2026-03-07 07:42:30+00:00,21,21,861964,17631,2510,898.0,45.0,3.0,18180.0
2026-03-07 07:43:00+00:00,0,0,0,0,0,0.0,0.0,0.0,18210.0
2026-03-07 07:43:30+00:00,21,21,867292,17663,2515,5328.0,32.0,5.0,18240.0
2026-03-07 07:44:00+00:00,21,21,870029,17697,2519,2737.0,34.0,4.0,18270.0
2026-03-07 07:44:30+00:00,21,21,871335,17728,2524,1306.0,31.0,5.0,18300.0
2026-03-07 07:45:00+00:00,21,21,872591,17755,2531,1256.0,28.0,7.0,18330.0
2026-03-07 07:45:30+00:00,21,21,875793,17786,2533,3202.0,32.0,2.0,18360.0
2026-03-07 07:46:00+00:00,21,21,879610,17823,2538,3817.0,37.0,5.0,18390.0
2026-03-07 07:46:30+00:00,21,21,884144,17856,2543,4534.0,33.0,5.0,18420.0
2026-03-07 07:47:00+00:00,21,21,885459,17889,2549,1315.0,33.0,6.0,18450.0
2026-03-07 07:47:30+00:00,21,21,889570,17938,2550,4111.0,49.0,1.0,18480.0
2026-03-07 07:48:00+00:00,21,21,890346,17972,2552,776.0,34.0,2.0,18510.0
2026-03-07 07:48:30+00:00,21,21,897927,18006,2554,7581.0,34.0,2.0,18540.0
2026-03-07 07:49:00+00:00,21,21,898630,18049,2560,703.0,43.0,6.0,18570.0
2026-03-07 07:49:30+00:00,21,21,899862,18086,2566,1232.0,37.0,6.0,18600.0
2026-03-07 07:50:00+00:00,21,21,902311,18127,2569,2449.0,41.0,3.0,18630.0
2026-03-07 07:50:30+00:00,21,21,903689,18164,2574,1378.0,37.0,5.0,18660.0
2026-03-07 07:51:00+00:00,21,21,904354,18192,2578,665.0,28.0,4.0,18690.0
2026-03-07 07:51:30+00:00,21,21,912329,18234,2582,7975.0,42.0,4.0,18720.0
2026-03-07 07:52:00+00:00,21,21,915352,18262,2584,3023.0,28.0,2.0,18750.0
2026-03-07 07:52:30+00:00,21,21,917513,18291,2588,2161.0,29.0,4.0,18780.0
2026-03-07 07:53:00+00:00,21,21,918623,18325,2595,1110.0,34.0,7.0,18810.0
2026-03-07 07:53:30+00:00,21,21,925212,18350,2603,6589.0,26.0,8.0,18840.0
2026-03-07 07:54:00+00:00,21,21,925556,18378,2603,344.0,28.0,2.0,18870.0
2026-03-07 07:54:30+00:00,21,21,927049,18412,2607,1493.0,34.0,4.0,18900.0
2026-03-07 07:55:00+00:00,21,21,930640,18441,2613,3591.0,29.0,6.0,18930.0
2026-03-07 07:55:30+00:00,21,21,931238,18475,2617,598.0,34.0,4.0,18960.0
2026-03-07 07:56:00+00:00,21,21,934431,18501,2620,3193.0,26.0,4.0,18990.0
2026-03-07 07:56:30+00:00,21,21,937187,18526,2624,2756.0,25.0,4.0,19020.0
2026-03-07 07:57:00+00:00,21,21,938296,18569,2627,1109.0,43.0,3.0,19050.0
2026-03-07 07:57:30+00:00,21,21,940901,18608,2631,2605.0,40.0,4.0,19080.0
2026-03-07 07:58:00+00:00,21,21,941696,18634,2636,795.0,28.0,5.0,19110.0
2026-03-07 07:58:30+00:00,21,21,946334,18668,2638,4638.0,34.0,2.0,19140.0
2026-03-07 07:59:00+00:00,21,21,948256,18702,2643,1922.0,34.0,5.0,19170.0
2026-03-07 07:59:30+00:00,21,21,949290,18730,2645,1034.0,28.0,3.0,19200.0
2026-03-07 08:00:00+00:00,21,21,951148,18765,2652,1858.0,35.0,7.0,19230.0
2026-03-07 08:00:30+00:00,21,21,951776,18805,2655,628.0,40.0,3.0,19260.0
2026-03-07 08:01:00+00:00,21,21,954736,18830,2659,2960.0,25.0,4.0,19290.0
2026-03-07 08:01:30+00:00,21,21,959083,18858,2661,4347.0,28.0,3.0,19320.0
2026-03-07 08:02:00+00:00,21,21,961084,18878,2664,2001.0,20.0,3.0,19350.0
2026-03-07 08:02:30+00:00,21,21,961328,18905,2665,244.0,27.0,1.0,19380.0
2026-03-07 08:03:00+00:00,21,21,962482,18932,2668,1154.0,27.0,3.0,19410.0
2026-03-07 08:03:30+00:00,0,0,0,0,0,0.0,0.0,0.0,19440.0
2026-03-07 08:04:00+00:00,21,21,965870,18961,2671,3388.0,29.0,3.0,19470.0
2026-03-07 08:04:30+00:00,21,21,967124,18989,2677,1254.0,28.0,6.0,19500.0
2026-03-07 08:05:00+00:00,21,21,967625,19027,2679,501.0,38.0,2.0,19530.0
2026-03-07 08:05:30+00:00,21,21,970253,19056,2686,2628.0,29.0,7.0,19560.0
2026-03-07 08:06:00+00:00,21,21,972942,19084,2689,2689.0,28.0,3.0,19590.0
2026-03-07 08:06:30+00:00,21,21,975159,19117,2692,2217.0,33.0,3.0,19620.0
2026-03-07 08:07:00+00:00,21,21,978889,19157,2694,3730.0,40.0,2.0,19650.0
2026-03-07 08:07:30+00:00,21,21,981633,19197,2698,2744.0,40.0,4.0,19680.0
2026-03-07 08:08:00+00:00,21,21,981963,19229,2699,330.0,32.0,1.0,19710.0
2026-03-07 08:08:30+00:00,21,21,984725,19253,2704,2762.0,24.0,5.0,19740.0
2026-03-07 08:09:00+00:00,21,21,986800,19280,2710,2075.0,27.0,6.0,19770.0
2026-03-07 08:09:30+00:00,21,21,987433,19312,2714,633.0,32.0,4.0,19800.0
2026-03-07 08:10:00+00:00,21,21,989595,19340,2717,2162.0,28.0,3.0,19830.0
2026-03-07 08:10:30+00:00,21,21,990868,19362,2719,1273.0,22.0,2.0,19860.0
2026-03-07 08:11:00+00:00,21,21,994044,19390,2725,3176.0,28.0,6.0,19890.0
2026-03-07 08:11:30+00:00,21,21,997917,19414,2732,3873.0,24.0,7.0,19920.0
2026-03-07 08:12:00+00:00,21,21,999940,19441,2737,2023.0,27.0,5.0,19950.0
2026-03-07 08:12:30+00:00,21,21,1000737,19462,2738,797.0,21.0,1.0,19980.0
2026-03-07 08:13:00+00:00,21,21,1001238,19490,2743,501.0,28.0,5.0,20010.0
2026-03-07 08:13:30+00:00,21,21,1005567,19519,2747,4329.0,29.0,4.0,20040.0
2026-03-07 08:14:00+00:00,21,21,1006795,19541,2751,1228.0,22.0,4.0,20070.0
2026-03-07 08:14:30+00:00,21,21,1008336,19569,2752,1541.0,28.0,1.0,20100.0
2026-03-07 08:15:00+00:00,21,21,1008611,19593,2755,275.0,24.0,3.0,20130.0
2026-03-07 08:15:30+00:00,21,21,1011741,19618,2762,3130.0,25.0,7.0,20160.0
2026-03-07 08:16:00+00:00,21,21,1018127,19647,2763,6386.0,29.0,1.0,20190.0
2026-03-07 08:16:30+00:00,21,21,1024308,19681,2764,6181.0,34.0,1.0,20220.0
2026-03-07 08:17:00+00:00,21,21,1026356,19715,2767,2048.0,34.0,3.0,20250.0
2026-03-07 08:17:30+00:00,21,21,1027348,19754,2769,992.0,39.0,2.0,20280.0
2026-03-07 08:18:00+00:00,21,21,1030975,19787,2772,3627.0,33.0,3.0,20310.0
2026-03-07 08:18:30+00:00,21,21,1031322,19809,2775,347.0,22.0,3.0,20340.0
2026-03-07 08:19:00+00:00,21,21,1032605,19831,2775,1283.0,22.0,0.0,20370.0
2026-03-07 08:19:30+00:00,21,21,1033438,19868,2781,833.0,37.0,6.0,20400.0
2026-03-07 08:20:00+00:00,21,21,1035336,19891,2781,1898.0,23.0,0.0,20430.0
2026-03-07 08:20:30+00:00,21,21,1036458,19929,2782,1122.0,38.0,1.0,20460.0
2026-03-07 08:21:00+00:00,21,21,1043075,19955,2787,6617.0,26.0,5.0,20490.0
2026-03-07 08:21:30+00:00,21,21,1047467,19990,2790,4392.0,35.0,3.0,20520.0
2026-03-07 08:22:00+00:00,21,21,1048904,20022,2794,1437.0,32.0,4.0,20550.0
2026-03-07 08:22:30+00:00,21,21,1050613,20060,2796,1709.0,38.0,2.0,20580.0
2026-03-07 08:23:00+00:00,21,21,1054076,20095,2802,3463.0,35.0,7.0,20610.0
2026-03-07 08:23:30+00:00,21,21,1054234,20127,2807,158.0,32.0,5.0,20640.0
2026-03-07 08:24:00+00:00,21,21,1055636,20160,2808,1402.0,33.0,1.0,20670.0
2026-03-07 08:24:30+00:00,0,0,0,0,0,0.0,0.0,0.0,20700.0
2026-03-07 08:25:00+00:00,21,21,1056585,20199,2809,949.0,39.0,1.0,20730.0
2026-03-07 08:25:30+00:00,21,21,1060201,20225,2811,3616.0,26.0,2.0,20760.0
2026-03-07 08:26:00+00:00,21,21,1060415,20257,2814,214.0,32.0,3.0,20790.0
2026-03-07 08:26:30+00:00,21,21,1073700,20282,2815,13285.0,25.0,1.0,20820.0
2026-03-07 08:27:00+00:00,21,21,1075586,20310,2817,1886.0,28.0,3.0,20850.0
2026-03-07 08:27:30+00:00,21,21,1077318,20333,2820,1732.0,23.0,3.0,20880.0
2026-03-07 08:28:00+00:00,21,21,1079458,20361,2820,2140.0,28.0,0.0,20910.0
2026-03-07 08:28:30+00:00,21,21,1083274,20382,2822,3816.0,21.0,2.0,20940.0
2026-03-07 08:29:00+00:00,21,21,1084832,20416,2824,1558.0,34.0,2.0,20970.0
2026-03-07 08:29:30+00:00,21,21,1085312,20447,2824,480.0,31.0,0.0,21000.0
2026-03-07 08:30:00+00:00,21,21,1085854,20471,2828,542.0,25.0,4.0,21030.0
2026-03-07 08:30:30+00:00,21,21,1087444,20507,2831,1590.0,36.0,3.0,21060.0
2026-03-07 08:31:00+00:00,21,21,1089009,20537,2836,1565.0,30.0,5.0,21090.0
2026-03-07 08:31:30+00:00,21,21,1092042,20571,2840,3033.0,34.0,4.0,21120.0
2026-03-07 08:32:00+00:00,21,21,1094138,20598,2844,2096.0,27.0,4.0,21150.0
2026-03-07 08:32:30+00:00,21,21,1096022,20624,2847,1884.0,26.0,3.0,21180.0
2026-03-07 08:33:00+00:00,21,21,1096516,20651,2850,494.0,27.0,3.0,21210.0
2026-03-07 08:33:30+00:00,21,21,1098802,20683,2854,2286.0,32.0,4.0,21240.0
2026-03-07 08:34:00+00:00,21,21,1098980,20709,2857,178.0,26.0,3.0,21270.0
2026-03-07 08:34:30+00:00,21,21,1099907,20734,2861,927.0,25.0,4.0,21300.0
2026-03-07 08:35:00+00:00,21,21,1102242,20758,2867,2335.0,24.0,6.0,21330.0
2026-03-07 08:35:30+00:00,21,21,1103047,20785,2868,805.0,27.0,1.0,21360.0
2026-03-07 08:36:00+00:00,21,21,1110804,20811,2870,7757.0,26.0,2.0,21390.0
2026-03-07 08:36:30+00:00,21,21,1114589,20831,2876,3785.0,20.0,6.0,21420.0
2026-03-07 08:37:00+00:00,21,21,1115289,20851,2876,700.0,20.0,0.0,21450.0
2026-03-07 08:37:30+00:00,21,21,1118159,20881,2880,2870.0,30.0,4.0,21480.0
2026-03-07 08:38:00+00:00,21,21,1118991,20908,2883,832.0,27.0,3.0,21510.0
2026-03-07 08:38:30+00:00,21,21,1122392,20942,2883,3401.0,34.0,0.0,21540.0
2026-03-07 08:39:00+00:00,21,21,1122609,20976,2888,217.0,34.0,5.0,21570.0
2026-03-07 08:39:30+00:00,21,21,1123809,20995,2890,1200.0,19.0,2.0,21600.0
2026-03-07 08:40:00+00:00,21,21,1125287,21011,2891,1478.0,17.0,1.0,21630.0
2026-03-07 08:40:30+00:00,21,21,1127998,21041,2891,2711.0,30.0,0.0,21660.0
2026-03-07 08:41:00+00:00,21,21,1132091,21060,2894,4093.0,19.0,4.0,21690.0
2026-03-07 08:41:30+00:00,21,21,1135141,21083,2896,3050.0,23.0,2.0,21720.0
2026-03-07 08:42:00+00:00,21,21,1137488,21118,2900,2347.0,35.0,4.0,21750.0
2026-03-07 08:42:30+00:00,21,21,1137710,21148,2900,255.0,30.0,0.0,21780.0
2026-03-07 08:43:00+00:00,21,21,1141980,21176,2906,4270.0,28.0,6.0,21810.0
2026-03-07 08:43:30+00:00,21,21,1142155,21202,2908,175.0,27.0,2.0,21840.0
2026-03-07 08:44:00+00:00,21,21,1142207,21227,2910,52.0,25.0,2.0,21870.0
2026-03-07 08:44:30+00:00,21,21,1144390,21264,2913,2183.0,37.0,3.0,21900.0
2026-03-07 08:45:00+00:00,0,0,0,0,0,0.0,0.0,0.0,21930.0
2026-03-07 08:45:30+00:00,21,21,1146733,21291,2913,2343.0,27.0,0.0,21960.0
2026-03-07 08:46:00+00:00,21,21,1147684,21311,2917,951.0,20.0,4.0,21990.0
2026-03-07 08:46:30+00:00,21,21,1155950,21338,2917,8266.0,27.0,0.0,22020.0
2026-03-07 08:47:00+00:00,21,21,1160574,21375,2919,4624.0,37.0,2.0,22050.0
2026-03-07 08:47:30+00:00,21,21,1163946,21407,2923,3372.0,32.0,4.0,22080.0
2026-03-07 08:48:00+00:00,21,21,1164913,21435,2925,967.0,28.0,2.0,22110.0
2026-03-07 08:48:30+00:00,21,21,1169061,21465,2926,4148.0,30.0,1.0,22140.0
2026-03-07 08:49:00+00:00,21,21,1169546,21491,2927,485.0,26.0,1.0,22170.0
2026-03-07 08:49:30+00:00,21,21,1170578,21517,2930,1032.0,26.0,3.0,22200.0
2026-03-07 08:50:00+00:00,21,21,1172777,21548,2933,2199.0,31.0,3.0,22230.0
2026-03-07 08:50:30+00:00,21,21,1173630,21577,2938,853.0,30.0,5.0,22260.0
2026-03-07 08:51:00+00:00,21,21,1177580,21608,2939,3950.0,31.0,1.0,22290.0
2026-03-07 08:51:30+00:00,21,21,1180562,21638,2940,2982.0,30.0,1.0,22320.0
2026-03-07 08:52:00+00:00,21,21,1181093,21662,2944,531.0,24.0,4.0,22350.0
2026-03-07 08:52:30+00:00,21,21,1183133,21689,2948,2040.0,27.0,4.0,22380.0
2026-03-07 08:53:00+00:00,21,21,1183266,21723,2950,133.0,34.0,2.0,22410.0
2026-03-07 08:53:30+00:00,21,21,1186041,21751,2950,2775.0,28.0,0.0,22440.0
2026-03-07 08:54:00+00:00,21,21,1186433,21779,2951,392.0,28.0,1.0,22470.0
2026-03-07 08:54:30+00:00,21,21,1186971,21804,2952,538.0,25.0,1.0,22500.0
2026-03-07 08:55:00+00:00,21,21,1187490,21829,2955,519.0,25.0,3.0,22530.0
2026-03-07 08:55:30+00:00,21,21,1189619,21851,2956,2129.0,24.0,1.0,22560.0
2026-03-07 08:56:00+00:00,21,21,1196671,21868,2956,7052.0,18.0,0.0,22590.0
2026-03-07 08:56:30+00:00,21,21,1201822,21893,2956,5151.0,25.0,0.0,22620.0
2026-03-07 08:57:00+00:00,21,21,1205700,21916,2958,3878.0,25.0,2.0,22650.0
2026-03-07 08:57:30+00:00,21,21,1206001,21932,2960,301.0,17.0,2.0,22680.0
2026-03-07 08:58:00+00:00,21,21,1206298,21947,2961,297.0,17.0,1.0,22710.0
2026-03-07 08:58:30+00:00,21,21,1210211,21965,2964,3913.0,18.0,3.0,22740.0
2026-03-07 08:59:00+00:00,21,21,1211415,21985,2966,1204.0,24.0,2.0,22770.0
2026-03-07 08:59:30+00:00,21,21,1212511,22001,2968,1096.0,17.0,2.0,22800.0
2026-03-07 09:00:00+00:00,21,21,1215911,22032,2970,3400.0,31.0,2.0,22830.0
2026-03-07 09:00:30+00:00,21,21,1216363,22061,2972,452.0,30.0,2.0,22860.0
2026-03-07 09:01:00+00:00,21,21,1220790,22073,2977,4427.0,12.0,5.0,22890.0
2026-03-07 09:01:30+00:00,21,21,1222932,22087,2979,2142.0,15.0,2.0,22920.0
2026-03-07 09:02:00+00:00,21,21,1224109,22113,2981,1177.0,26.0,2.0,22950.0
2026-03-07 09:02:30+00:00,21,21,1225450,22138,2983,1341.0,27.0,2.0,22980.0
2026-03-07 09:03:00+00:00,21,21,1227174,22158,2985,1724.0,21.0,2.0,23010.0
2026-03-07 09:03:30+00:00,21,21,1228008,22182,2986,834.0,24.0,1.0,23040.0
2026-03-07 09:04:00+00:00,21,21,1228491,22209,2987,483.0,27.0,1.0,23070.0
2026-03-07 09:04:30+00:00,21,21,1230459,22241,2991,1968.0,32.0,4.0,23100.0
2026-03-07 09:05:00+00:00,21,21,1230960,22278,2992,501.0,37.0,1.0,23130.0
2026-03-07 09:05:30+00:00,21,21,1232683,22304,2994,1723.0,26.0,2.0,23160.0
2026-03-07 09:06:00+00:00,0,0,0,0,0,0.0,0.0,0.0,23190.0
2026-03-07 09:06:30+00:00,21,21,1237703,22331,2996,5020.0,27.0,2.0,23220.0
2026-03-07 09:07:00+00:00,21,21,1238979,22360,3002,1276.0,29.0,6.0,23250.0
2026-03-07 09:07:30+00:00,21,21,1242070,22397,3006,3091.0,37.0,4.0,23280.0
2026-03-07 09:08:00+00:00,21,21,1243272,22422,3007,1202.0,25.0,1.0,23310.0
2026-03-07 09:08:30+00:00,21,21,1247435,22441,3010,4163.0,19.0,3.0,23340.0
2026-03-07 09:09:00+00:00,21,21,1247737,22471,3012,302.0,30.0,2.0,23370.0
2026-03-07 09:09:30+00:00,21,21,1249098,22504,3014,1361.0,33.0,2.0,23400.0
2026-03-07 09:10:00+00:00,21,21,1250502,22529,3017,1404.0,25.0,3.0,23430.0
2026-03-07 09:10:30+00:00,21,21,1252278,22565,3020,1776.0,36.0,3.0,23460.0
2026-03-07 09:11:00+00:00,21,21,1258120,22596,3021,5842.0,31.0,1.0,23490.0
2026-03-07 09:11:30+00:00,21,21,1261104,22614,3026,2984.0,18.0,5.0,23520.0
2026-03-07 09:12:00+00:00,21,21,1264188,22640,3027,3084.0,26.0,1.0,23550.0
2026-03-07 09:12:30+00:00,21,21,1264462,22665,3029,274.0,25.0,2.0,23580.0
2026-03-07 09:13:00+00:00,21,21,1265030,22691,3030,568.0,26.0,1.0,23610.0
2026-03-07 09:13:30+00:00,21,21,1267782,22722,3033,2752.0,31.0,3.0,23640.0
2026-03-07 09:14:00+00:00,21,21,1268587,22753,3033,805.0,32.0,0.0,23670.0
2026-03-07 09:14:30+00:00,21,21,1269181,22776,3038,594.0,23.0,5.0,23700.0
2026-03-07 09:15:00+00:00,21,21,1272034,22797,3041,2853.0,22.0,3.0,23730.0
2026-03-07 09:15:30+00:00,21,21,1272706,22816,3046,672.0,19.0,5.0,23760.0
2026-03-07 09:16:00+00:00,21,21,1278723,22836,3046,6017.0,21.0,0.0,23790.0
2026-03-07 09:16:30+00:00,21,21,1281869,22858,3048,3146.0,22.0,2.0,23820.0
2026-03-07 09:17:00+00:00,21,21,1283360,22881,3051,1491.0,23.0,3.0,23850.0
2026-03-07 09:17:30+00:00,21,21,1284463,22910,3060,1103.0,29.0,9.0,23880.0
2026-03-07 09:18:00+00:00,21,21,1284766,22937,3065,303.0,27.0,5.0,23910.0
2026-03-07 09:18:30+00:00,21,21,1288655,22960,3067,3889.0,23.0,3.0,23940.0
2026-03-07 09:19:00+00:00,21,21,1289560,22987,3070,905.0,27.0,3.0,23970.0
2026-03-07 09:19:30+00:00,21,21,1290580,23013,3070,1020.0,26.0,0.0,24000.0
2026-03-07 09:20:00+00:00,21,21,1293800,23047,3073,3220.0,34.0,3.0,24030.0
2026-03-07 09:20:30+00:00,21,21,1294569,23069,3075,769.0,22.0,2.0,24060.0
2026-03-07 09:21:00+00:00,21,21,1301365,23088,3075,6796.0,19.0,0.0,24090.0
2026-03-07 09:21:30+00:00,21,21,1304467,23117,3078,3102.0,30.0,3.0,24120.0
2026-03-07 09:22:00+00:00,21,21,1305983,23141,3078,1516.0,24.0,0.0,24150.0
2026-03-07 09:22:30+00:00,21,21,1307357,23162,3082,1374.0,21.0,4.0,24180.0
2026-03-07 09:23:00+00:00,21,21,1309456,23193,3085,2099.0,31.0,3.0,24210.0
2026-03-07 09:23:30+00:00,21,21,1310044,23226,3091,588.0,33.0,6.0,24240.0
2026-03-07 09:24:00+00:00,21,21,1311084,23256,3094,1040.0,30.0,3.0,24270.0
2026-03-07 09:24:30+00:00,21,21,1311294,23288,3095,210.0,32.0,1.0,24300.0
2026-03-07 09:25:00+00:00,21,21,1313257,23314,3099,1963.0,26.0,4.0,24330.0
2026-03-07 09:25:30+00:00,21,21,1313512,23340,3104,255.0,26.0,5.0,24360.0
2026-03-07 09:26:00+00:00,21,21,1318206,23363,3108,4694.0,23.0,4.0,24390.0
2026-03-07 09:26:30+00:00,21,21,1320013,23396,3112,1807.0,33.0,4.0,24420.0
2026-03-07 09:27:00+00:00,0,0,0,0,0,0.0,0.0,0.0,24450.0
2026-03-07 09:27:30+00:00,21,21,1321129,23412,3116,1116.0,16.0,4.0,24480.0
2026-03-07 09:28:00+00:00,21,21,1321597,23442,3121,468.0,30.0,5.0,24510.0
2026-03-07 09:28:30+00:00,21,21,1322355,23463,3122,758.0,21.0,1.0,24540.0
2026-03-07 09:29:00+00:00,21,21,1324276,23492,3124,1921.0,29.0,2.0,24570.0
2026-03-07 09:29:30+00:00,21,21,1325064,23519,3126,788.0,27.0,2.0,24600.0
2026-03-07 09:30:00+00:00,21,21,1325335,23541,3126,271.0,22.0,0.0,24630.0
2026-03-07 09:30:30+00:00,21,21,1328000,23566,3133,2665.0,25.0,7.0,24660.0
2026-03-07 09:31:00+00:00,21,21,1328131,23590,3135,131.0,24.0,2.0,24690.0
2026-03-07 09:31:30+00:00,21,21,1336728,23611,3136,8597.0,21.0,1.0,24720.0
2026-03-07 09:32:00+00:00,21,21,1337984,23634,3137,1256.0,23.0,1.0,24750.0
2026-03-07 09:32:30+00:00,21,21,1340170,23659,3138,2186.0,25.0,1.0,24780.0
2026-03-07 09:33:00+00:00,21,21,1340936,23687,3142,766.0,28.0,4.0,24810.0
2026-03-07 09:33:30+00:00,21,21,1343055,23710,3144,2119.0,23.0,2.0,24840.0
2026-03-07 09:34:00+00:00,21,21,1343944,23742,3144,889.0,32.0,0.0,24870.0
2026-03-07 09:34:30+00:00,21,21,1344140,23768,3147,196.0,26.0,3.0,24900.0
2026-03-07 09:35:00+00:00,21,21,1344817,23792,3149,677.0,24.0,2.0,24930.0
2026-03-07 09:35:30+00:00,21,21,1346115,23814,3151,1298.0,22.0,2.0,24960.0
2026-03-07 09:36:00+00:00,21,21,1348032,23830,3154,1917.0,16.0,3.0,24990.0
2026-03-07 09:36:30+00:00,21,21,1353506,23851,3155,5474.0,21.0,1.0,25020.0
2026-03-07 09:37:00+00:00,21,21,1354764,23875,3157,1258.0,25.0,2.0,25050.0
2026-03-07 09:37:30+00:00,21,21,1356568,23900,3158,1804.0,25.0,1.0,25080.0
2026-03-07 09:38:00+00:00,21,21,1357031,23924,3163,463.0,24.0,5.0,25110.0
2026-03-07 09:38:30+00:00,21,21,1360427,23949,3164,3396.0,25.0,1.0,25140.0
2026-03-07 09:39:00+00:00,21,21,1360966,23969,3165,539.0,20.0,1.0,25170.0
2026-03-07 09:39:30+00:00,21,21,1361724,23996,3165,758.0,27.0,0.0,25200.0
2026-03-07 09:40:00+00:00,21,21,1363691,24018,3167,1967.0,22.0,2.0,25230.0
2026-03-07 09:40:30+00:00,21,21,1364189,24039,3169,498.0,21.0,2.0,25260.0
2026-03-07 09:41:00+00:00,21,21,1371201,24068,3171,7012.0,29.0,3.0,25290.0
2026-03-07 09:41:30+00:00,21,21,1373356,24086,3174,2155.0,19.0,3.0,25320.0
2026-03-07 09:42:00+00:00,21,21,1375625,24111,3176,2269.0,25.0,2.0,25350.0
2026-03-07 09:42:30+00:00,21,21,1376546,24134,3179,921.0,23.0,4.0,25380.0
2026-03-07 09:43:00+00:00,21,21,1377765,24156,3183,1219.0,22.0,4.0,25410.0
2026-03-07 09:43:30+00:00,21,21,1380237,24177,3185,2472.0,21.0,3.0,25440.0
2026-03-07 09:44:00+00:00,21,21,1381967,24206,3187,1730.0,29.0,2.0,25470.0
2026-03-07 09:44:30+00:00,21,21,1382753,24230,3189,786.0,24.0,2.0,25500.0
2026-03-07 09:45:00+00:00,21,21,1385296,24259,3191,2543.0,29.0,2.0,25530.0
2026-03-07 09:45:30+00:00,21,21,1387968,24282,3195,2672.0,23.0,4.0,25560.0
2026-03-07 09:46:00+00:00,21,21,1391919,24311,3197,3951.0,29.0,2.0,25590.0
2026-03-07 09:46:30+00:00,21,21,1395819,24339,3198,3900.0,28.0,1.0,25620.0
2026-03-07 09:47:00+00:00,21,21,1397359,24368,3200,1540.0,29.0,2.0,25650.0
2026-03-07 09:47:30+00:00,21,21,1397836,24391,3202,477.0,23.0,2.0,25680.0
2026-03-07 09:48:00+00:00,0,0,0,0,0,0.0,0.0,0.0,25710.0
2026-03-07 09:48:30+00:00,21,21,1401527,24411,3203,3691.0,20.0,1.0,25740.0
2026-03-07 09:49:00+00:00,21,21,1402006,24430,3206,479.0,19.0,3.0,25770.0
2026-03-07 09:49:30+00:00,21,21,1402492,24453,3207,486.0,23.0,1.0,25800.0
2026-03-07 09:50:00+00:00,21,21,1405504,24477,3208,3012.0,24.0,1.0,25830.0
2026-03-07 09:50:30+00:00,21,21,1406229,24495,3211,725.0,18.0,3.0,25860.0
2026-03-07 09:51:00+00:00,21,21,1409928,24513,3214,3699.0,18.0,3.0,25890.0
2026-03-07 09:51:30+00:00,21,21,1413129,24542,3216,3201.0,29.0,2.0,25920.0
2026-03-07 09:52:00+00:00,21,21,1416348,24573,3218,3219.0,31.0,2.0,25950.0
2026-03-07 09:52:30+00:00,21,21,1418046,24595,3222,1698.0,22.0,4.0,25980.0
2026-03-07 09:53:00+00:00,21,21,1418718,24622,3225,672.0,27.0,3.0,26010.0
2026-03-07 09:53:30+00:00,21,21,1419487,24646,3228,769.0,24.0,3.0,26040.0
2026-03-07 09:54:00+00:00,21,21,1422098,24668,3230,2611.0,22.0,2.0,26070.0
2026-03-07 09:54:30+00:00,21,21,1423355,24684,3231,1257.0,16.0,1.0,26100.0
2026-03-07 09:55:00+00:00,21,21,1425682,24716,3232,2327.0,32.0,2.0,26130.0
2026-03-07 09:55:30+00:00,21,21,1426299,24735,3237,617.0,19.0,5.0,26160.0
2026-03-07 09:56:00+00:00,21,21,1434476,24759,3237,8177.0,24.0,0.0,26190.0
2026-03-07 09:56:30+00:00,21,21,1436742,24774,3237,2266.0,15.0,0.0,26220.0
2026-03-07 09:57:00+00:00,21,21,1437664,24802,3238,922.0,28.0,1.0,26250.0
2026-03-07 09:57:30+00:00,21,21,1439993,24828,3242,2329.0,26.0,4.0,26280.0
2026-03-07 09:58:00+00:00,21,21,1440890,24861,3245,897.0,33.0,3.0,26310.0
2026-03-07 09:58:30+00:00,21,21,1443060,24881,3246,2170.0,20.0,1.0,26340.0
2026-03-07 09:59:00+00:00,21,21,1443476,24907,3249,416.0,26.0,3.0,26370.0
2026-03-07 09:59:30+00:00,21,21,1444395,24931,3248,919.0,24.0,0.0,26400.0
2026-03-07 10:00:00+00:00,21,21,1446252,24958,3250,1857.0,27.0,2.0,26430.0
2026-03-07 10:00:30+00:00,21,21,1446538,24979,3251,286.0,21.0,1.0,26460.0
