timestep,S,V,target_S,target_V,pred_target_S,pred_target_V
2026-03-07 03:07:00+00:00,485.0,2232.0,-417.0,-63.0,-180.1158214192559,-1210.0481151019592
2026-03-07 03:08:00+00:00,891.0,1568.0,406.0,-664.0,128.8561710624659,-1618.2059135100726
2026-03-07 03:09:00+00:00,1175.0,2768.0,284.0,1200.0,290.52695075744003,-596.0951091797109
2026-03-07 03:10:00+00:00,921.0,2409.0,-254.0,-359.0,116.25130700138226,-962.9816122085659
2026-03-07 03:11:00+00:00,701.0,1549.0,-220.0,-860.0,-12.565285448262419,-1664.712176009994
2026-03-07 03:12:00+00:00,787.0,2906.0,86.0,1357.0,1.5655593949826412,-602.888830127198
2026-03-07 03:13:00+00:00,1322.0,2318.0,535.0,-588.0,433.9810162236204,-933.0940115446355
2026-03-07 03:14:00+00:00,1006.0,1975.0,-316.0,-343.0,199.69131968034256,-1284.9699947784095
2026-03-07 03:15:00+00:00,1164.0,2922.0,158.0,947.0,273.7615292080762,-468.8644252871284
2026-03-07 03:16:00+00:00,940.0,1581.0,-224.0,-1341.0,166.17737269044216,-1599.9901134606278
2026-03-07 03:17:00+00:00,727.0,2254.0,-213.0,673.0,-17.211503764541604,-1133.838136494014
2026-03-07 03:18:00+00:00,1324.0,2209.0,597.0,-45.0,442.291598001719,-1023.3522484881647
2026-03-07 03:19:00+00:00,806.0,1219.0,-518.0,-990.0,77.33661183093173,-1886.507111057235
2026-03-07 03:20:00+00:00,1132.0,2022.0,326.0,803.0,296.4332879505934,-1220.177683998756
2026-03-07 03:21:00+00:00,1118.0,2631.0,-14.0,609.0,253.8583962211783,-727.7808883645022
2026-03-07 03:22:00+00:00,666.0,2050.0,-452.0,-581.0,-53.31233093785672,-1302.7926278133862
2026-03-07 03:23:00+00:00,411.0,855.0,-255.0,-1195.0,-201.53672637624834,-2180.8686563166625
2026-03-07 03:24:00+00:00,1305.0,1913.0,894.0,1058.0,444.36218387124427,-1270.4589264620704
2026-03-07 03:25:00+00:00,942.0,1670.0,-363.0,-243.0,163.865092852784,-1532.4639467477202
2026-03-07 03:26:00+00:00,1140.0,2337.0,198.0,667.0,286.25991028838206,-963.949503435535
2026-03-07 03:27:00+00:00,953.0,1348.0,-187.0,-989.0,186.55253821198878,-1771.772494898154
2026-03-07 03:28:00+00:00,798.0,1861.0,-155.0,513.0,47.57846566493806,-1416.2377116922996
2026-03-07 03:29:00+00:00,715.0,2060.0,-83.0,199.0,-19.209355340119338,-1284.213144016127
2026-03-07 03:30:00+00:00,676.0,1946.0,-39.0,-114.0,-43.08312702217661,-1378.1826316971656
2026-03-07 03:31:00+00:00,883.0,2046.0,207.0,100.0,103.24496171131605,-1256.994754194415
2026-03-07 03:32:00+00:00,1092.0,1945.0,209.0,-101.0,268.5401038053499,-1290.0087202176744
2026-03-07 03:33:00+00:00,1314.0,1461.0,222.0,-484.0,479.34142264125444,-1629.7877480375485
2026-03-07 03:34:00+00:00,1101.0,1694.0,-213.0,233.0,288.44208738432013,-1484.6724329224503
2026-03-07 03:35:00+00:00,750.0,2335.0,-351.0,641.0,-3.8321024792604033,-1065.6577608213731
2026-03-07 03:36:00+00:00,932.0,1375.0,182.0,-960.0,168.82034523479408,-1754.9344805151063
2026-03-07 03:37:00+00:00,545.0,2128.0,-387.0,753.0,-138.09805830581806,-1272.5428427801485
2026-03-07 03:38:00+00:00,855.0,1499.0,310.0,-629.0,104.07217416912444,-1675.474322231126
2026-03-07 03:39:00+00:00,1030.0,1857.0,175.0,358.0,223.93160866385082,-1371.90126747931
2026-03-07 03:40:00+00:00,1015.0,1912.0,-15.0,55.0,209.61445197622848,-1332.2038844577064
2026-03-07 03:41:00+00:00,691.0,1583.0,-324.0,-329.0,-20.91938123632453,-1641.8024505926676
2026-03-07 03:42:00+00:00,623.0,1564.0,-68.0,-19.0,-69.134738029454,-1667.2516913461748
2026-03-07 03:43:00+00:00,607.0,989.0,-16.0,-575.0,-64.37384328945912,-2071.549975088719
2026-03-07 03:44:00+00:00,1489.0,1885.0,882.0,896.0,604.6031966651168,-1255.026417355192
2026-03-07 03:45:00+00:00,1854.0,1643.0,365.0,-242.0,961.2989488217519,-1388.22405107127
2026-03-07 03:46:00+00:00,1006.0,1645.0,-848.0,2.0,215.0090795240266,-1539.8097709164592
2026-03-07 03:47:00+00:00,498.0,1968.0,-508.0,323.0,-165.57787366069212,-1400.3053363495294
2026-03-07 03:48:00+00:00,1157.0,1096.0,659.0,-872.0,365.8996524408041,-1931.9931609906002
2026-03-07 03:49:00+00:00,542.0,1313.0,-615.0,217.0,-119.7192087364535,-1856.9554217278437
2026-03-07 03:50:00+00:00,907.0,798.0,365.0,-515.0,173.3943679623185,-2174.5048851521988
2026-03-07 03:51:00+00:00,1585.0,1986.0,678.0,1188.0,682.8210333485873,-1150.0031242268021
2026-03-07 03:52:00+00:00,1143.0,1535.0,-442.0,-451.0,330.91468791070696,-1600.283127946142
2026-03-07 03:53:00+00:00,775.0,2102.0,-368.0,567.0,22.124482395439884,-1238.6211858099039
2026-03-07 03:54:00+00:00,1500.0,1748.0,725.0,-354.0,623.7937383840939,-1366.0324526184575
2026-03-07 03:55:00+00:00,1658.0,1676.0,158.0,-72.0,772.6128638619475,-1396.0443072428022
2026-03-07 03:56:00+00:00,403.0,973.0,-1255.0,-703.0,-209.3077145668103,-2104.2702915868504
2026-03-07 03:57:00+00:00,1064.0,1973.0,661.0,1000.0,245.02898594992993,-1273.9573304359076
2026-03-07 03:58:00+00:00,626.0,1955.0,-438.0,-18.0,-78.29540905270451,-1382.229768104683
2026-03-07 03:59:00+00:00,1438.0,1740.0,812.0,-215.0,569.5499335777831,-1384.470325045654
2026-03-07 04:00:00+00:00,449.0,1496.0,-989.0,-244.0,-188.13924712387518,-1744.4355045376983
2026-03-07 04:01:00+00:00,1141.0,1565.0,692.0,69.0,327.6888536473146,-1577.447510705762
2026-03-07 04:02:00+00:00,437.0,1658.0,-704.0,93.0,-199.50860622824484,-1633.561005589568
2026-03-07 04:03:00+00:00,629.0,1514.0,192.0,-144.0,-63.41572408573995,-1701.997830984287
2026-03-07 04:04:00+00:00,517.0,1597.0,-112.0,83.0,-144.04941229908113,-1662.1863334909422
2026-03-07 04:05:00+00:00,1192.0,1432.0,675.0,-165.0,377.18519593550144,-1671.7695278968586
2026-03-07 04:06:00+00:00,603.0,1811.0,-589.0,379.0,-90.17756034257394,-1492.5886767053196
2026-03-07 04:07:00+00:00,458.0,1663.0,-145.0,-148.0,-185.57094807488076,-1626.2167162731882
2026-03-07 04:08:00+00:00,623.0,1715.0,165.0,52.0,-73.47532367248935,-1558.448796906399
2026-03-07 04:09:00+00:00,547.0,1102.0,-76.0,-613.0,-110.86663308510457,-2001.3734437609812
2026-03-07 04:10:00+00:00,1593.0,1398.0,1046.0,296.0,733.2257507418707,-1636.357862311253
2026-03-07 04:11:00+00:00,914.0,1500.0,-679.0,102.0,149.4426071177799,-1665.0105347620618
2026-03-07 04:12:00+00:00,186.0,1834.0,-728.0,334.0,-361.5555990883978,-1559.874127363782
2026-03-07 04:13:00+00:00,898.0,1279.0,712.0,-555.0,146.21132431257814,-1830.456199565107
2026-03-07 04:14:00+00:00,840.0,506.0,-58.0,-773.0,131.13232650297974,-2381.5029336719963
2026-03-07 04:15:00+00:00,3403.0,1938.0,2563.0,1432.0,2675.8218349562453,-803.3476987133683
2026-03-07 04:16:00+00:00,586.0,1109.0,-2817.0,-829.0,-82.98047505412532,-1991.8455757063102
2026-03-07 04:17:00+00:00,1021.0,1290.0,435.0,181.0,243.59213125331303,-1804.9807805114888
2026-03-07 04:18:00+00:00,1419.0,1757.0,398.0,467.0,551.8089903609127,-1374.262635327005
2026-03-07 04:19:00+00:00,1910.0,1610.0,491.0,-147.0,1018.90814748894,-1406.5341794536948
2026-03-07 04:20:00+00:00,1630.0,1312.0,-280.0,-298.0,774.1091123504439,-1700.7796482419496
2026-03-07 04:21:00+00:00,1308.0,1486.0,-322.0,174.0,472.6555373069386,-1611.0891657630339
2026-03-07 04:22:00+00:00,456.0,808.0,-852.0,-678.0,-168.9227158178619,-2207.5047427852664
2026-03-07 04:23:00+00:00,747.0,1353.0,291.0,545.0,27.908557208027464,-1798.6992795370363
2026-03-07 04:24:00+00:00,1377.0,1448.0,630.0,95.0,534.9925353893194,-1629.981622858868
2026-03-07 04:25:00+00:00,2536.0,1278.0,1159.0,-170.0,1715.9290146948854,-1601.1382681058
2026-03-07 04:26:00+00:00,1457.0,1450.0,-1079.0,172.0,605.7509731615347,-1615.6485477992803
2026-03-07 04:27:00+00:00,651.0,1631.0,-806.0,181.0,-51.16442739869563,-1614.1147635119992
2026-03-07 04:28:00+00:00,561.0,1385.0,-90.0,-246.0,-108.15119504295996,-1804.0030188431965
2026-03-07 04:29:00+00:00,663.0,1039.0,102.0,-346.0,-24.476024684981255,-2030.9779129262579
2026-03-07 04:30:00+00:00,1463.0,1251.0,800.0,212.0,624.5559088381586,-1773.2123327971258
2026-03-07 04:31:00+00:00,652.0,1566.0,-811.0,315.0,-48.49530038186537,-1660.8282547705776
2026-03-07 04:32:00+00:00,523.0,1433.0,-129.0,-133.0,-135.96936447935116,-1776.3510615165235
2026-03-07 04:33:00+00:00,914.0,1675.0,391.0,242.0,142.06241648281016,-1533.8306608844823
2026-03-07 04:34:00+00:00,1619.0,1702.0,705.0,27.0,734.6695820881754,-1381.5748449825812
2026-03-07 04:35:00+00:00,1507.0,930.0,-112.0,-772.0,686.9084462733783,-2019.7175161296911
2026-03-07 04:36:00+00:00,676.0,798.0,-831.0,-132.0,-7.275798595249417,-2194.7625451140652
2026-03-07 04:37:00+00:00,1102.0,1699.0,426.0,901.0,288.995058607677,-1480.6042785764337
2026-03-07 04:38:00+00:00,391.0,662.0,-711.0,-1037.0,-211.97114819482806,-2307.3161487744333
2026-03-07 04:39:00+00:00,1313.0,2110.0,922.0,1448.0,439.1599177193627,-1107.7633668692215
2026-03-07 04:40:00+00:00,695.0,716.0,-618.0,-1394.0,9.782516536190613,-2248.7542361276587
2026-03-07 04:41:00+00:00,952.0,1288.0,257.0,572.0,188.3968465955998,-1816.236379771565
2026-03-07 04:42:00+00:00,746.0,3717.0,-206.0,2429.0,-54.20931084027962,55.720824736777345
2026-03-07 04:43:00+00:00,685.0,3218.0,-61.0,-499.0,-76.93805434483743,-383.5277376448939
2026-03-07 04:44:00+00:00,2097.0,2499.0,1412.0,-719.0,1120.7066466100678,-568.0965348841353
2026-03-07 04:45:00+00:00,713.0,1394.0,-1384.0,-1105.0,1.286310692245015,-1774.4208866076601
2026-03-07 04:46:00+00:00,1421.0,1914.0,708.0,520.0,543.2602516562665,-1245.2488674971842
